Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Germany,World,Footwear,Export,Export Product share(%),      0.42,      0.38,      0.35,      0.38,      0.34,      0.36,      0.30,      0.28,      0.29,      0.29,      0.27,      0.28,      0.31,      0.27,      0.26,      0.29,      0.30,      0.30,      0.30,      0.31,      0.35,      0.36,      0.35,      0.38,      0.33,      0.34,      0.31
Germany,World,Fuels,Export,Export Product share(%),      2.68,      2.83,      2.71,      2.25,      1.88,      2.05,      2.56,      2.28,      2.53,      2.16,      1.87,      1.51,      1.42,      1.45,      1.41,      1.04,      1.03,      1.17,      1.27,      0.96,      1.12,      1.18,      1.23,      1.25,      1.27,      1.23,      1.22
Germany,World,Hides and Skins,Export,Export Product share(%),      0.26,      0.25,      0.24,      0.25,      0.23,      0.22,      0.21,      0.23,      0.24,      0.23,      0.23,      0.28,      0.33,      0.32,      0.30,      0.31,      0.35,      0.37,      0.38,      0.39,      0.44,      0.43,      0.45,      0.47,      0.48,      0.50,      0.55
Germany,World,Intermediate goods,Export,Export Product share(%),     18.94,     19.39,     19.59,     20.29,     19.83,     19.32,     20.58,     20.08,     20.65,     19.72,     19.06,     18.97,     19.67,     20.02,     20.48,     20.44,     21.36,     22.38,     22.20,     23.39,     23.41,     22.84,     23.32,     24.00,     24.51,     25.84,     26.46
Germany,World,Mach and Elec,Export,Export Product share(%),     26.35,     26.41,     26.53,     27.25,     26.97,     26.90,     27.60,     28.16,     29.70,     30.28,     29.38,     28.52,     29.81,     30.23,     29.90,     30.29,     30.76,     30.58,     30.66,     30.10,     29.64,     29.23,     29.09,     29.70,     29.47,     28.75,     28.62
Germany,World,Metals,Export,Export Product share(%),      7.50,      7.62,      7.90,      8.41,      8.00,      7.53,      8.83,      9.01,      8.89,      8.09,      7.41,      6.96,      7.27,      7.30,      7.27,      7.33,      7.98,      8.33,      8.05,      8.77,      8.38,      8.21,      8.50,      8.79,      9.23,      9.98,      9.65
Germany,World,Minerals,Export,Export Product share(%),      0.19,      0.19,      0.20,      0.23,      0.22,      0.23,      0.23,      0.21,      0.23,      0.22,      0.21,      0.20,      0.22,      0.21,      0.21,      0.23,      0.23,      0.25,      0.26,      0.27,      0.28,      0.27,      0.31,      0.31,      0.33,      0.35,      0.32
Germany,World,Miscellaneous,Export,Export Product share(%),     11.76,     11.50,     11.85,     11.24,     13.10,     13.95,     12.54,     12.57,     10.13,      9.91,     13.06,     12.98,      9.65,      9.98,     13.00,     10.59,      9.56,     10.51,     11.19,     11.33,     10.59,     12.35,     10.26,     10.18,      9.96,      9.61,      9.91
Germany,World,Plastic or Rubber,Export,Export Product share(%),      5.25,      5.29,      5.21,      5.35,      5.22,      5.13,      5.34,      5.40,      5.52,      5.62,      5.36,      5.31,      5.39,      5.30,      5.36,      5.44,      5.45,      5.60,      5.51,      5.64,      5.59,      5.35,      5.50,      5.51,      5.57,      5.58,      5.85
Germany,World,Raw materials,Export,Export Product share(%),      2.80,      2.91,      2.94,      3.08,      2.91,      2.75,      2.71,      2.51,      2.51,      2.39,      2.15,      2.12,      2.34,      2.34,      2.22,      2.35,      2.41,      2.53,      2.62,      2.73,      2.77,      2.68,      2.93,      3.05,      2.83,      2.99,      2.76
Germany,World,Stone and Glass,Export,Export Product share(%),      1.95,      2.14,      2.36,      2.45,      2.22,      1.88,      1.90,      1.80,      1.84,      1.69,      1.64,      1.65,      1.81,      1.82,      1.81,      1.83,      1.82,      1.78,      1.85,      1.92,      2.03,      2.04,      2.04,      2.17,      2.18,      2.23,      2.30
Germany,World,Textiles and Clothing,Export,Export Product share(%),      2.33,      2.31,      2.29,      2.43,      2.39,      2.54,      2.38,      2.44,      2.62,      2.76,      2.82,      3.09,      3.32,      3.37,      3.39,      3.82,      4.13,      4.22,      4.28,      4.40,      4.74,      4.99,      5.38,      5.34,      5.32,      5.11,      5.13
Germany,World,Transportation,Export,Export Product share(%),     20.61,     20.21,     20.21,     19.65,     19.02,     17.64,     18.64,     19.29,     19.43,     19.99,     19.80,     21.29,     22.06,     21.24,     19.63,     20.27,     19.58,     18.03,     17.15,     16.65,     17.20,     16.40,     17.92,     16.95,     17.53,     17.66,     17.00
Germany,World,Vegetable,Export,Export Product share(%),      1.24,      1.33,      1.24,      1.24,      1.12,      1.20,      1.13,      0.92,      0.87,      0.89,      0.83,      0.91,      1.04,      1.01,      0.98,      1.18,      1.29,      1.27,      1.36,      1.35,      1.32,      1.24,      1.33,      1.21,      1.16,      1.28,      1.21
Germany,World,Wood,Export,Export Product share(%),      2.61,      2.65,      2.65,      2.84,      3.01,      3.19,      2.99,      3.14,      3.24,      3.39,      3.22,      3.39,      3.63,      3.47,      3.45,      3.53,      3.54,      3.44,      3.56,      3.85,      3.61,      3.39,      3.55,      3.60,      3.62,      3.59,      3.56
Germany,World,Capital goods,Import,Import Product share(%),     28.63,     27.83,     27.40,     28.32,     29.05,     27.15,     27.04,     27.88,     30.97,     31.27,     30.17,     30.31,     31.95,     32.49,     30.45,     30.81,     29.56,     26.60,     26.23,     25.17,     25.38,     24.46,     26.05,     25.99,     24.65,     24.22,     22.82
Germany,World,Consumer goods,Import,Import Product share(%),     33.13,     32.94,     32.02,     31.58,     30.42,     32.83,     29.71,     29.40,     31.21,     32.36,     31.18,     32.89,     34.40,     32.16,     29.16,     32.52,     33.29,     33.94,     35.05,     33.85,     35.43,     36.35,     36.51,     36.69,     34.27,     31.76,     32.70
Germany,World,Intermediate goods,Import,Import Product share(%),     20.27,     20.23,     20.39,     21.79,     20.75,     19.36,     20.82,     21.33,     20.58,     19.82,     18.49,     17.92,     19.20,     20.41,     17.93,     19.24,     20.46,     19.65,     19.67,     21.77,     21.25,     19.87,     21.17,     21.38,     24.12,     26.06,     25.92
Germany,World,Raw materials,Import,Import Product share(%),     11.84,     12.85,     13.21,     12.61,     11.37,     10.67,     12.58,     11.04,     11.45,     11.22,      9.49,      9.05,      9.54,      9.61,      9.63,      8.89,      9.00,     10.47,     10.96,     10.47,     11.29,     11.24,     11.44,     11.38,     12.05,     12.86,     13.37
Germany,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
