Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Thailand,World,Food Products,Export,Export Product share(%),      7.87,      7.92,      8.31,      7.87,      7.20,      7.96,      6.85,      6.32,      6.34,      6.56,      6.68,      7.52,      7.53,      7.45,      6.88,      7.83,      7.84,      8.21,      8.92,      8.05,      8.34,      8.38,     10.19,     10.75,     11.35,     11.81,
Thailand,World,Footwear,Export,Export Product share(%),      0.39,      0.36,      0.37,      0.45,      0.47,      0.58,      0.61,      0.71,      0.79,      0.90,      0.90,      1.13,      1.28,      1.46,      1.39,      1.66,      1.96,      2.17,      2.65,      4.14,      3.85,      3.43,      3.57,      3.79,      4.02,      3.30,
Thailand,World,Fuels,Export,Export Product share(%),      5.27,      6.26,      6.51,      5.63,      4.94,      5.11,      6.42,      4.45,      4.98,      4.33,      3.55,      2.65,      2.67,      2.79,      3.21,      1.82,      1.55,      2.35,      1.64,      0.72,      0.77,      1.06,      0.98,      1.00,      0.83,      0.73,
Thailand,World,Hides and Skins,Export,Export Product share(%),      0.48,      0.45,      0.42,      0.40,      0.40,      0.41,      0.45,      0.50,      0.51,      0.61,      0.72,      0.81,      1.02,      1.33,      1.32,      1.44,      1.51,      1.56,      1.66,      1.66,      1.84,      1.88,      1.90,      1.90,      2.10,      1.89,
Thailand,World,Intermediate goods,Export,Export Product share(%),     21.56,     22.26,     23.50,     23.30,     21.67,     22.43,     19.78,     21.05,     19.47,     19.22,     18.97,     18.11,     16.74,     16.25,     16.37,     15.82,     16.19,     17.44,     17.15,     16.41,     15.72,     15.02,     15.36,     16.04,     17.13,     18.05,
Thailand,World,Mach and Elec,Export,Export Product share(%),     30.44,     29.16,     28.81,     28.35,     32.01,     31.88,     32.00,     35.52,     36.13,     36.34,     37.44,     37.39,     37.81,     37.66,     39.66,     38.29,     38.16,     35.39,     34.88,     31.20,     30.14,     27.29,     25.17,     22.93,     21.19,     16.77,
Thailand,World,Metals,Export,Export Product share(%),      4.40,      4.90,      5.09,      4.21,      4.36,      5.09,      5.15,      6.18,      4.97,      4.51,      4.29,      3.56,      3.32,      3.19,      3.55,      3.03,      3.26,      2.86,      2.65,      2.52,      2.24,      2.12,      2.03,      2.17,      2.38,      2.69,
Thailand,World,Minerals,Export,Export Product share(%),      0.50,      0.41,      0.46,      0.42,      0.54,      0.58,      0.54,      0.62,      0.56,      0.56,      0.46,      0.52,      0.68,      0.72,      0.60,      0.75,      0.62,      0.73,      0.61,      0.53,      0.54,      0.55,      0.34,      0.39,      0.47,      0.60,
Thailand,World,Miscellaneous,Export,Export Product share(%),      3.49,      3.41,      3.12,      3.05,      3.31,      3.42,      3.29,      4.16,      5.00,      5.43,      5.89,      6.57,      7.90,      8.09,      7.34,      7.52,      6.52,      7.67,      6.64,      6.25,      6.56,      7.44,      7.39,      6.99,      6.43,      5.27,
Thailand,World,Plastic or Rubber,Export,Export Product share(%),     12.28,     12.97,     12.80,     14.94,     12.25,     10.38,     11.22,     11.17,     11.69,     11.10,     10.43,      9.81,      8.53,      7.63,      7.78,      6.95,      7.35,      7.33,      8.09,     10.26,      7.50,      8.52,      6.48,      6.23,      6.67,      7.68,
Thailand,World,Raw materials,Export,Export Product share(%),      6.46,      7.32,      8.10,      9.80,      7.89,      6.95,      7.95,      7.77,      8.62,      7.85,      7.95,      8.68,      7.94,      8.06,      8.11,      8.06,      9.06,      9.92,     11.69,     11.88,     12.47,     12.64,     14.71,     15.04,     16.00,     17.58,
Thailand,World,Stone and Glass,Export,Export Product share(%),      5.30,      5.19,      6.45,      6.13,      6.89,      7.28,      5.69,      4.57,      3.84,      4.02,      3.88,      4.39,      4.55,      4.04,      3.74,      4.15,      4.48,      5.00,      4.98,      4.88,      5.40,      5.93,      6.00,      6.28,      7.21,      6.98,
Thailand,World,Textiles and Clothing,Export,Export Product share(%),      3.33,      3.32,      3.19,      3.65,      3.98,      4.28,      4.10,      4.59,      5.32,      6.11,      6.68,      6.89,      7.61,      8.15,      8.07,      8.82,      9.56,      9.52,      9.84,     11.59,     13.37,     14.00,     15.23,     16.74,     15.96,     16.05,
Thailand,World,Transportation,Export,Export Product share(%),     12.58,     12.59,     11.76,      9.27,     10.32,      8.88,     10.53,      9.56,      8.86,      8.61,      7.24,      6.53,      4.57,      4.34,      3.82,      3.55,      2.54,      2.94,      2.95,      2.44,      3.21,      2.43,      1.41,      1.32,      1.00,      0.92,
Thailand,World,Vegetable,Export,Export Product share(%),      5.03,      4.39,      4.23,      4.94,      4.50,      5.18,      5.14,      3.89,      3.52,      3.52,      4.58,      3.82,      3.91,      4.13,      3.87,      5.16,      5.71,      5.85,      6.03,      5.78,      6.19,      6.88,      9.18,      9.29,     11.01,     16.03,
Thailand,World,Wood,Export,Export Product share(%),      1.86,      1.76,      1.62,      3.96,      2.66,      2.67,      2.35,      2.22,      1.83,      1.85,      1.89,      2.03,      2.11,      2.10,      2.02,      2.09,      1.91,      1.46,      1.22,      1.78,      1.40,      1.17,      1.10,      1.10,      1.19,      1.44,
Thailand,World,Capital goods,Import,Import Product share(%),     34.60,     34.15,     36.48,     32.45,     35.07,     36.20,     31.68,     34.86,     35.88,     37.41,     39.49,     42.02,     42.24,     43.25,     43.10,     40.82,     42.64,     44.46,     44.09,     43.88,     41.74,     40.28,     38.68,     37.79,     39.35,     35.92,     37.65
Thailand,World,Consumer goods,Import,Import Product share(%),     19.24,     17.02,     16.52,     15.72,     16.31,     16.96,     14.96,     15.11,     15.26,     14.41,     13.98,     14.65,     14.94,     14.80,     14.55,     16.25,     15.47,     14.27,     15.01,     15.32,     16.09,     16.42,     15.45,     14.72,     13.97,     13.19,     12.32
Thailand,World,Intermediate goods,Import,Import Product share(%),     26.49,     28.67,     27.39,     32.07,     30.36,     26.86,     30.65,     30.00,     27.33,     27.31,     28.12,     26.06,     26.49,     25.54,     25.78,     27.26,     26.43,     26.23,     27.11,     29.67,     30.27,     29.82,     31.02,     32.74,     31.69,     33.33,     32.66
Thailand,World,Raw materials,Import,Import Product share(%),     19.09,     19.63,     19.03,     19.21,     17.70,     19.42,     22.28,     18.90,     20.06,     19.07,     16.66,     15.28,     14.75,     15.10,     15.34,     13.62,     13.19,     12.88,     11.35,      9.31,      9.76,     10.46,     11.92,     12.00,     12.44,     13.41,     12.92
Thailand,World,All Products,Tariff,Maximum Rate (%),    310.30,    226.00,,     80.00,     80.00,    345.01,    353.96,    365.72,    386.57,    450.56,     80.00,    802.53,,   1161.47,    583.74,    200.00,,,,    864.36,,    505.14,,    401.81,,    517.24,
Thailand,World,All Products,Tariff,Simple Average (%),      8.42,     11.74,,     10.97,     10.55,     11.01,     10.78,     10.52,     10.85,     10.55,     11.04,     13.76,,     14.71,     17.12,     39.07,,,,     21.77,,     44.17,,     41.99,,     41.22,
Thailand,World,All Products,Tariff,Weighted Average (%),      3.53,      6.04,,      4.86,      5.02,      4.76,      4.27,      4.32,      4.62,      4.81,      5.84,      8.27,,      8.33,      9.54,     31.77,,,,     14.86,,     36.64,,     33.63,,     33.65,
Thailand,World,Capital goods,Tariff,Weighted Average (%),      2.57,      5.89,,      5.68,      5.39,      4.65,      4.75,      4.40,      4.55,      4.76,      6.44,      7.55,,      6.84,      7.75,     33.66,,,,     13.44,,     34.56,,     36.70,,     38.35,
Thailand,World,Consumer goods,Tariff,Weighted Average (%),      5.58,     15.75,,     13.70,     13.48,     11.42,     10.98,     10.87,     10.16,     10.61,     15.25,     17.45,,     17.57,     17.00,     43.31,,,,     24.49,,     47.55,,     47.69,,     45.76,
Thailand,World,Intermediate goods,Tariff,Weighted Average (%),      4.01,      4.26,,      2.50,      2.81,      3.04,      2.81,      2.95,      4.17,      4.25,      4.18,      7.23,,      8.93,     10.10,     25.19,,,,     12.96,,     32.23,,     27.68,,     27.31,
Thailand,World,Raw materials,Tariff,Weighted Average (%),      0.60,      0.99,,      0.93,      1.00,      1.34,      0.97,      0.97,      1.04,      1.20,      1.39,      2.79,,      2.34,      6.43,     25.35,,,,     11.15,,     45.89,,     29.33,,     28.78,
Thailand,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
