Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mauritius,World,Transportation,Export,Export Product share(%),      0.84,      0.37,      0.37,      0.47,      0.31,      0.36,      0.29,      0.70,      2.16,      0.56,      0.38,      0.61,      1.09,      0.43,      0.38,      0.19,      0.50,      0.61,      0.09,      1.37,      1.42,      0.43,,,,,
Mauritius,World,Vegetable,Export,Export Product share(%),      1.20,      1.24,      1.14,      1.19,      1.24,      1.50,      0.71,      0.75,      0.66,      0.41,      0.83,      1.02,      1.08,      1.00,      0.91,      0.77,      0.84,      1.06,      1.24,      1.15,      1.26,      1.40,,,,,
Mauritius,World,Wood,Export,Export Product share(%),      0.84,      0.98,      1.07,      1.10,      1.17,      1.59,      1.20,      1.09,      1.10,      1.11,      1.17,      0.90,      0.70,      0.74,      0.73,      0.61,      0.53,      0.53,      0.38,      0.36,      0.39,      0.28,,,,,
Mauritius,World,Capital goods,Import,Import Product share(%),     20.03,     15.50,     15.98,     13.82,     16.18,     19.84,     15.76,     19.58,     28.23,     23.97,     19.15,     19.38,     18.55,     18.70,     18.58,     27.02,     18.42,     21.08,     18.08,     15.74,     22.13,     18.56,,,,,
Mauritius,World,Consumer goods,Import,Import Product share(%),     46.00,     48.52,     47.42,     46.86,     47.00,     43.77,     45.73,     41.17,     37.53,     39.32,     39.03,     36.62,     34.64,     33.93,     34.34,     29.84,     28.70,     29.29,     30.60,     28.82,     28.13,     29.97,,,,,
Mauritius,World,Intermediate goods,Import,Import Product share(%),     18.65,     19.66,     21.16,     23.20,     21.93,     21.68,     23.26,     23.99,     21.42,     24.61,     29.66,     32.33,     33.42,     36.73,     37.39,     35.06,     42.64,     39.81,     40.45,     45.01,     40.43,     42.25,,,,,
Mauritius,World,Raw materials,Import,Import Product share(%),     14.15,     15.20,     14.23,     14.84,     13.75,     13.66,     14.25,     13.19,     12.02,     11.24,     11.22,     10.79,     12.54,      9.60,      8.24,      7.18,      9.27,      8.77,      9.92,      9.49,      8.30,      8.12,,,,,
Mauritius,World,All Products,Tariff,Maximum Rate (%),     81.28,   3000.00,   3000.00,   3000.00,     79.51,     90.94,    143.00,    148.66,    145.67,     80.00,     80.00,,     80.00,     80.00,     80.00,     80.00,     80.00,     80.00,     80.00,     80.00,,,,,,,
Mauritius,World,All Products,Tariff,Simple Average (%),      1.78,      2.90,      2.76,      1.80,      2.30,      2.33,      4.79,      4.82,      4.74,      8.46,     23.00,,     23.64,     24.09,     22.41,     31.01,     31.08,     32.71,     31.92,     34.70,,,,,,,
Mauritius,World,All Products,Tariff,Weighted Average (%),      0.69,      0.98,      0.91,      0.81,      1.13,      1.16,      2.16,      2.18,      1.68,      4.65,     11.96,,     12.94,     12.02,     11.73,     19.98,     23.83,     19.24,     17.99,     23.54,,,,,,,
Mauritius,World,Capital goods,Tariff,Weighted Average (%),      0.25,      0.40,      0.53,      0.32,      0.45,      0.34,      1.71,      1.49,      0.86,      3.05,     10.69,,     11.78,     11.12,     10.92,     22.44,     28.19,     18.52,     17.65,     30.71,,,,,,,
Mauritius,World,Consumer goods,Tariff,Weighted Average (%),      1.24,      1.68,      1.47,      1.42,      2.06,      2.32,      3.69,      4.05,      3.49,      8.99,     20.56,,     24.88,     23.61,     22.25,     37.95,     28.66,     38.88,     37.60,     49.35,,,,,,,
Mauritius,World,Intermediate goods,Tariff,Weighted Average (%),      0.29,      0.39,      0.48,      0.33,      0.31,      0.26,      0.54,      0.49,      0.35,      1.09,      5.11,,      4.98,      3.69,      4.26,      6.01,     22.15,      7.18,      6.79,      7.83,,,,,,,
Mauritius,World,Raw materials,Tariff,Weighted Average (%),      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.23,      0.29,      0.25,      0.41,      2.00,,      2.37,      3.72,      1.99,      2.35,      6.81,      5.15,      2.22,      3.99,,,,,,,
Mauritius,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,,,,,
