Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Switzerland,World,Minerals,Export,Export Product share(%),      0.03,      0.03,      0.03,      0.03,      0.03,      0.03,      0.03,      0.04,      0.03,      0.03,      0.03,      0.04,      0.04,      0.04,      0.05,      0.05,      0.06,      0.05,      0.06,      0.06,      0.07,      0.07,      0.06,      0.06,      0.07,      0.07,      0.06
Switzerland,World,Miscellaneous,Export,Export Product share(%),     15.74,     20.69,     20.25,     19.47,     18.70,     18.14,     18.78,     19.09,     18.85,     19.26,     18.91,     19.05,     18.88,     19.35,     19.66,     15.86,     15.63,     15.63,     15.91,     15.96,     16.85,     16.97,     17.10,     16.98,     17.74,     17.03,     15.66
Switzerland,World,Plastic or Rubber,Export,Export Product share(%),      1.75,      2.30,      2.21,      2.37,      2.52,      2.57,      2.82,      3.04,      2.99,      3.03,      3.15,      3.21,      3.04,      3.15,      3.21,      3.70,      3.78,      3.81,      3.75,      3.93,      3.82,      3.67,      3.72,      3.54,      3.39,      3.36,      3.36
Switzerland,World,Raw materials,Export,Export Product share(%),      0.77,      1.00,      1.11,      1.15,      1.13,      0.86,      1.10,      1.13,      1.12,      0.99,      0.99,      0.89,      0.95,      1.55,      1.78,      1.74,      1.48,      2.12,      2.38,      2.47,      2.97,      3.47,      3.30,      3.43,      3.76,      4.36,      4.25
Switzerland,World,Stone and Glass,Export,Export Product share(%),     30.05,      9.10,      9.08,      8.68,      7.95,      6.48,      7.08,      6.47,      6.45,      5.92,      6.21,      6.12,      7.24,      6.72,      8.39,      6.83,      6.18,      7.08,      6.41,      6.87,      8.22,      9.44,      8.11,      8.46,      8.76,      9.40,      8.92
Switzerland,World,Textiles and Clothing,Export,Export Product share(%),      0.83,      1.09,      1.12,      1.22,      1.31,      1.56,      1.66,      1.83,      1.94,      2.11,      2.30,      2.43,      2.35,      2.27,      2.35,      2.93,      3.23,      3.29,      3.42,      3.77,      4.06,      4.17,      4.61,      4.89,      5.18,      5.24,      5.48
Switzerland,World,Transportation,Export,Export Product share(%),      2.04,      2.52,      2.47,      2.33,      2.05,      2.99,      2.93,      2.82,      2.75,      2.75,      3.38,      3.60,      3.40,      2.24,      2.26,      2.65,      2.49,      2.33,      2.52,      2.03,      1.81,      1.97,      2.30,      2.05,      1.71,      1.53,      2.03
Switzerland,World,Vegetable,Export,Export Product share(%),      0.81,      1.09,      0.92,      0.86,      0.75,      0.67,      0.49,      0.38,      0.21,      0.22,      0.19,      0.17,      0.16,      0.14,      0.15,      0.18,      0.18,      0.18,      0.18,      0.19,      0.20,      0.19,      0.20,      0.20,      0.21,      0.22,      0.23
Switzerland,World,Wood,Export,Export Product share(%),      0.82,      1.15,      1.21,      1.41,      1.66,      1.82,      1.92,      2.05,      2.24,      2.46,      2.59,      2.73,      2.70,      2.94,      3.13,      3.27,      3.24,      3.14,      3.07,      3.22,      3.03,      2.92,      3.08,      3.10,      2.98,      2.84,      2.85
Switzerland,World,Capital goods,Import,Import Product share(%),     16.53,     22.24,     21.48,     21.97,     22.89,     23.33,     23.80,     24.45,     23.93,     24.99,     25.11,     25.27,     24.70,     25.90,     28.18,     28.84,     26.86,     26.41,     27.27,     27.05,     24.69,     24.01,     25.09,     25.79,     25.96,     25.73,     26.01
Switzerland,World,Consumer goods,Import,Import Product share(%),     32.93,     44.36,     44.83,     43.34,     43.27,     44.36,     41.06,     40.54,     41.08,     42.05,     42.22,     42.28,     42.15,     39.69,     38.78,     40.89,     40.07,     40.59,     41.17,     41.08,     41.97,     42.22,     42.01,     41.19,     40.36,     39.14,     39.30
Switzerland,World,Intermediate goods,Import,Import Product share(%),     45.95,     26.58,     27.39,     27.49,     26.72,     25.84,     27.69,     28.12,     27.26,     25.94,     26.12,     26.05,     26.85,     27.10,     25.25,     23.62,     24.38,     25.34,     23.76,     24.57,     24.59,     24.44,     24.07,     23.73,     24.57,     25.86,     24.77
Switzerland,World,Raw materials,Import,Import Product share(%),      3.88,      5.34,      4.79,      5.64,      5.46,      4.82,      5.75,      5.02,      5.92,      5.26,      4.85,      4.70,      4.68,      5.74,      6.15,      5.79,      7.79,      6.77,      6.87,      6.33,      7.79,      8.40,      7.93,      8.21,      8.04,      8.22,      8.76
Switzerland,World,All Products,Tariff,Maximum Rate (%),   2254.03,   2616.60,      0.00,   2249.69,   1164.82,   2080.81,   2218.30,   2395.24,   3000.00,   2615.89,   2733.82,   3000.00,   3000.00,   3000.00,   2106.79,   2319.66,   1892.38,   3000.00,   3000.00,   3000.00,,   1572.69,,,   2504.61,,
Switzerland,World,All Products,Tariff,Simple Average (%),      3.71,      3.68,      0.00,      3.80,      3.07,      3.48,      3.50,      3.83,      5.88,      4.72,      4.15,      5.10,      4.52,      5.02,      4.43,      4.33,      4.53,      4.93,      5.94,     11.92,,      6.72,,,      6.06,,
Switzerland,World,All Products,Tariff,Weighted Average (%),      1.87,      1.97,      0.00,      1.91,      1.49,      1.77,      1.79,      1.89,      2.71,      2.32,      2.11,      2.65,      2.19,      2.35,      2.34,      2.60,      2.70,      3.04,      7.91,     16.77,,      8.84,,,      7.35,,
Switzerland,World,Capital goods,Tariff,Weighted Average (%),      0.05,      0.04,      0.00,      0.04,      0.02,      0.04,      0.05,      0.06,      0.15,      0.07,      0.08,      0.10,      0.10,      0.08,      0.08,      0.08,      0.12,      0.17,      0.35,      1.60,,      0.59,,,      0.50,,
Switzerland,World,Consumer goods,Tariff,Weighted Average (%),      1.56,      1.67,      0.00,      1.70,      1.33,      1.49,      1.56,      1.88,      2.89,      2.30,      2.03,      2.52,      2.07,      2.46,      2.54,      2.72,      2.99,      3.24,      9.72,     28.19,,     11.82,,,      9.81,,
Switzerland,World,Intermediate goods,Tariff,Weighted Average (%),      0.57,      0.55,      0.00,      0.48,      0.42,      0.74,      0.67,      0.68,      1.25,      0.96,      0.83,      1.04,      0.81,      0.85,      0.79,      1.04,      1.04,      1.16,      1.88,      6.11,,      3.83,,,      6.61,,
Switzerland,World,Raw materials,Tariff,Weighted Average (%),     17.65,     17.46,      0.00,     20.19,     16.47,     19.00,     17.05,     19.53,     22.39,     22.35,     21.49,     27.88,     23.65,     18.41,     17.40,     20.01,     14.78,     19.35,     46.37,     56.85,,     32.14,,,     23.54,,
Switzerland,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
