Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Oman,World,Metals,Export,Export Product share(%),      3.93,      3.55,      3.47,      3.14,      2.59,      3.61,      1.41,      1.44,      1.63,      1.48,      1.51,      0.11,      1.42,      1.34,      1.15,      1.32,      1.79,      1.49,      1.58,      2.14,      1.90,      1.51,      1.16,      1.24,      1.17,      1.86,
Oman,World,Minerals,Export,Export Product share(%),      1.75,      2.86,      2.11,      0.92,      0.67,      0.73,      0.73,      0.76,      0.64,      0.49,      0.57,      0.00,      0.51,      0.44,      0.38,      0.38,      0.25,      0.19,      0.14,      0.12,      0.08,      0.03,      0.02,      0.01,      0.01,      0.01,
Oman,World,Miscellaneous,Export,Export Product share(%),      0.13,      8.36,      7.86,     14.86,     15.98,     17.54,     10.64,      8.43,      0.38,      0.38,      1.14,     12.61,      1.21,      0.87,      0.99,      1.27,      1.80,      1.62,      1.45,      1.19,      1.14,      0.76,      0.75,      0.68,      0.50,      0.75,
Oman,World,Plastic or Rubber,Export,Export Product share(%),      1.83,      1.41,      1.31,      1.72,      1.85,      2.40,      1.33,      1.24,      0.43,      0.51,      0.65,      0.05,      0.51,      0.48,      0.50,      0.75,      0.88,      0.56,      0.56,      0.48,      0.37,      0.38,      0.24,      0.28,      0.12,      0.13,
Oman,World,Raw materials,Export,Export Product share(%),     70.99,     61.21,     61.51,     60.34,     58.37,     51.78,     59.25,     59.65,     67.75,     71.71,     69.34,     68.24,     68.16,     70.50,     81.68,     76.07,     67.62,     76.22,     81.90,     80.53,     78.03,     80.33,     84.81,     85.63,     90.70,     91.03,
Oman,World,Stone and Glass,Export,Export Product share(%),      0.57,      0.49,      0.38,      0.35,      0.73,      0.91,      0.54,      0.48,      0.46,      0.55,      0.51,      0.03,      0.36,      0.36,      0.33,      0.37,      0.36,      0.75,      0.26,      0.33,      0.27,      0.23,      0.09,      0.08,      0.16,      0.06,
Oman,World,Textiles and Clothing,Export,Export Product share(%),      0.05,      0.08,      0.09,      0.13,      0.32,      0.55,      0.29,      0.44,      0.45,      0.44,      1.02,      0.62,      1.51,      1.31,      1.30,      1.63,      2.78,      1.71,      1.48,      1.65,      1.42,      1.19,      0.96,      0.78,      0.53,      0.30,
Oman,World,Transportation,Export,Export Product share(%),      0.08,      0.28,      0.22,      0.42,      0.47,      1.27,      0.35,      0.37,      7.13,      6.09,      6.44,      7.07,      7.71,      5.70,      6.44,      8.62,     11.63,      9.02,      7.39,      8.07,     11.49,     10.57,      8.06,      5.14,      2.84,      3.64,
Oman,World,Vegetable,Export,Export Product share(%),      0.72,      0.87,      0.55,      0.65,      0.75,      0.88,      0.81,      0.61,      0.53,      0.66,      0.74,      0.11,      0.74,      0.73,      0.82,      0.92,      1.54,      1.01,      0.69,      0.97,      0.87,      0.71,      0.59,      0.45,      0.35,      0.43,
Oman,World,Wood,Export,Export Product share(%),      0.10,      0.10,      0.11,      0.12,      0.11,      0.12,      0.10,      0.09,      0.07,      0.10,      0.07,      0.01,      0.09,      0.10,      0.09,      0.11,      0.17,      0.10,      0.11,      0.13,      0.09,      0.07,      0.08,      0.10,      0.08,      0.13,
Oman,World,Capital goods,Import,Import Product share(%),     24.35,     21.62,     18.53,     26.68,     27.37,     31.64,     31.77,     34.47,     32.04,     31.49,     32.72,      0.53,     29.71,     28.22,     28.87,     31.61,     35.72,     30.40,     27.55,     27.73,     28.41,     26.49,     25.58,     27.91,     22.93,     26.89,
Oman,World,Consumer goods,Import,Import Product share(%),     41.88,     48.46,     25.81,     41.97,     43.29,     37.29,     38.13,     37.09,     38.16,     38.42,     36.23,     49.37,     40.48,     42.55,     43.28,     38.59,     35.85,     37.36,     38.08,     37.92,     40.56,     44.44,     45.36,     40.70,     41.97,     38.71,
Oman,World,Intermediate goods,Import,Import Product share(%),     23.91,     21.43,     23.95,     22.34,     22.20,     22.98,     23.22,     22.42,     20.39,     20.16,     18.51,     12.46,     17.89,     17.73,     16.57,     17.20,     18.24,     19.71,     18.28,     17.83,     16.88,     15.31,     16.16,     18.60,     18.01,     19.04,
Oman,World,Raw materials,Import,Import Product share(%),      9.17,      7.98,      8.05,      7.05,      4.94,      4.84,      4.95,      5.11,      6.05,      5.99,      6.98,      2.89,      7.14,      7.49,      7.91,      7.94,      6.20,      7.54,      8.48,      9.89,      9.00,      7.64,      7.49,      8.05,      9.17,     10.35,
Oman,World,All Products,Tariff,Maximum Rate (%),    100.00,    100.00,    100.00,,,    680.86,    100.00,    766.35,    786.22,    808.27,    100.00,      5.00,    100.00,    100.00,,,,      5.00,,,,,    100.00,,,,
Oman,World,All Products,Tariff,Simple Average (%),      3.18,      3.26,      3.41,,,      3.90,      3.79,      3.83,      3.97,      3.94,      4.72,      4.28,      7.97,      5.35,,,,      4.68,,,,,      5.53,,,,
Oman,World,All Products,Tariff,Weighted Average (%),      2.41,      2.45,      2.34,,,      2.91,      3.10,      3.29,      3.40,      3.22,      4.66,      4.89,     13.65,     12.73,,,,      4.49,,,,,      7.43,,,,
Oman,World,Capital goods,Tariff,Weighted Average (%),      2.51,      2.61,      2.44,,,      2.87,      3.24,      3.39,      3.69,      3.52,      4.97,      4.85,      6.34,      4.99,,,,      4.99,,,,,      5.00,,,,
Oman,World,Consumer goods,Tariff,Weighted Average (%),      2.49,      2.53,      1.78,,,      3.18,      3.39,      3.54,      3.61,      3.41,      4.62,      4.99,     24.37,     23.18,,,,      4.73,,,,,     10.19,,,,
Oman,World,Intermediate goods,Tariff,Weighted Average (%),      2.07,      2.08,      2.44,,,      2.76,      2.70,      3.01,      2.83,      2.68,      4.82,      4.86,      5.14,      4.12,,,,      3.93,,,,,      6.77,,,,
Oman,World,Raw materials,Tariff,Weighted Average (%),      3.39,      3.39,      3.57,,,      1.60,      1.70,      2.00,      2.35,      2.19,      2.95,      3.24,      3.89,      2.01,,,,      2.57,,,,,      1.69,,,,
Oman,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
